Source,pH,TDS,Classification
water_dataX,5.861224680748744,371.61688181768164,Unsafe
water_dataX,6.668070423890711,460.7872887895794,Safe
water_dataX,8.718245956989092,302.90966514725613,Safe
water_dataX,7.480905427921759,190.9393869878475,Safe
water_dataX,8.127552113149042,166.1924431946968,Safe
water_dataX,7.34040685937022,873.0783130630258,Unsafe
water_dataX,8.948090161020465,148.40145972714944,Safe
water_dataX,6.688285029955513,465.57005372655215,Safe
water_dataX,7.596598140148676,492.0447920659137,Safe
water_dataX,8.978989219054696,545.2734440261491,Safe
water_dataX,8.8594515487464,206.83874180336147,Safe
water_dataX,6.414361063459975,21.728759633160927,Safe
water_dataX,10.339525972933824,60.73820122713836,Safe
water_dataX,7.469862540540425,25.7519967479155,Safe
water_dataX,5.735607607286894,180.41625932007597,Safe
water_dataX,7.653578072884952,265.27401190984926,Safe
water_dataX,6.425501178274813,434.6062619733383,Safe
water_dataX,9.251102730774765,49.03584976036307,Unsafe
water_dataX,6.735715628509492,52.0569070911191,Safe
water_dataX,7.511410535285218,64.21391110620128,Safe
water_dataX,6.432609935120781,69.277124858528,Safe
water_dataX,8.78509184607454,19.907711631140984,Safe
water_dataX,5.665808949273452,288.3894663825478,Safe
water_dataX,5.336852656892507,66.841298098269,Safe
water_dataX,8.35104052372123,312.7573216939371,Safe
water_dataX,9.804266370766955,229.19853035171852,Safe
water_dataX,6.37111035440339,17.54297880685145,Safe
water_dataX,8.751458484055949,151.20898843068125,Safe
water_dataX,8.510010265295318,99.37925282398977,Safe
water_dataX,8.322026655941103,37.34827643373467,Safe
water_dataX,6.533187566239478,260.31650975029504,Safe
water_dataX,4.963429924208888,91.23594905611908,Safe
water_dataX,3.4886786514929673,385.7799234251255,Safe
water_dataX,6.70573925080641,316.69099112001635,Safe
water_dataX,8.667131052843262,97.82179591970828,Safe
water_dataX,5.313751022857099,68.22569685916703,Safe
water_dataX,7.950314771278149,159.4204566230958,Safe
water_dataX,5.574771204922191,42.60756213319867,Safe
water_dataX,7.359108864580257,275.2568248365269,Safe
water_dataX,8.561687421232527,47.1721455596724,Safe
water_dataX,6.110756844742358,269.8709380497939,Safe
water_dataX,7.155727021045371,57.2368912048174,Safe
water_dataX,6.477362994912006,80.69355582184322,Safe
water_dataX,8.657722988407265,113.41479504487735,Safe
water_dataX,7.2529757527269565,71.5643720936389,Safe
water_dataX,7.084761511643901,110.26643443064872,Safe
water_dataX,9.537524940212966,0.0,Safe
water_dataX,4.093459213552453,238.8539625021159,Unsafe
water_dataX,5.964472200810566,145.1611765756706,Safe
water_dataX,6.9712041488033565,90.77374599819561,Safe
water_dataX,6.986151822380508,78.00775793427943,Safe
water_dataX,7.220479358937817,279.4922210503737,Safe
water_dataX,10.786763914911242,83.10552800078273,Safe
water_dataX,7.756277839066495,145.272762730875,Safe
water_dataX,4.046146144842836,145.44749774572227,Safe
water_dataX,6.985801542424552,146.05301022088355,Safe
water_dataX,5.101441868756288,110.45309529097554,Safe
water_dataX,7.405302614431241,118.74678027723225,Safe
water_dataX,4.5190346554103575,9997.662663690622,Unsafe
water_dataX,6.192614293397358,25746.152758450567,Unsafe
water_dataX,5.31891770554882,29993.07393481346,Unsafe
water_dataX,8.376240266951216,254.95288140883358,Safe
water_dataX,7.700809043943318,257.96494239248983,Safe
water_dataX,7.854443461248097,247.3336989746342,Safe
water_dataX,7.6431729171472105,353.293020678055,Safe
water_dataX,5.608553374693374,5550.190913739008,Unsafe
water_dataX,8.870282053882102,262.11407777737827,Safe
water_dataX,10.88333684040418,479.18937221352644,Safe
water_dataX,8.81381886790982,17341.25971047989,Unsafe
water_dataX,6.961113101023651,583.6629974606064,Unsafe
water_dataX,5.657899235841832,5155.427705143092,Unsafe
water_dataX,5.837899543860052,971.7488093116807,Unsafe
water_dataX,8.379559484858088,593.8628073579536,Unsafe
water_dataX,8.109677040199063,55.744961368193415,Safe
water_dataX,6.991299262082964,131.4690573771595,Safe
water_dataX,7.799830934558974,76.20540010379624,Safe
water_dataX,7.461517366040865,297.87784423167653,Unsafe
water_dataX,6.959801587078877,24.05857506618623,Unsafe
water_dataX,5.112289607108115,27.17622494814368,Unsafe
water_dataX,6.860885267962728,1.1485449943428847,Safe
water_dataX,5.0274332941767925,478.14820905431856,Unsafe
water_dataX,6.226143429437153,189.3309519635855,Unsafe
water_dataX,6.696295296600368,123.60880019477253,Unsafe
water_dataX,8.518175711080282,16.95658048997378,Unsafe
water_dataX,4.235402038448552,60.253309161702795,Unsafe
water_dataX,6.922261446486958,0.0,Unsafe
water_dataX,9.221854887435391,0.0,Safe
water_dataX,7.938271648758194,55.505292209097405,Safe
water_dataX,7.749418164237563,0.7436317743637701,Safe
water_dataX,7.081542352801718,0.0,Unsafe
water_dataX,9.847501734663126,116.53726117903139,Safe
water_dataX,6.068782747831448,50.61999306773409,Safe
water_dataX,5.2211100010446305,0.0,Safe
water_dataX,7.190498789302116,0.0,Safe
water_dataX,4.158256844642436,1977.8490801140597,Unsafe
water_dataX,9.945968706267017,108.88878852467776,Safe
water_dataX,9.331072793243163,0.0,Safe
water_dataX,6.749974167373211,493.96753611216684,Safe
water_dataX,7.343844105009236,27522.283128810774,Unsafe
water_dataX,7.291478787273993,26.214289741959753,Safe
water_dataX,7.47803097565943,11582.22753470794,Unsafe
water_dataX,8.290760878791428,74.07342793656241,Safe
water_dataX,8.237348160317454,114.12809320113347,Safe
water_dataX,7.241060470487283,73.39397386139677,Safe
water_dataX,8.714789955216691,274.15730752164706,Safe
water_dataX,8.068921665687956,30.689705238000016,Safe
water_dataX,6.389554831191047,0.0,Safe
water_dataX,9.302669001706146,52.00057016785322,Safe
water_dataX,5.36261452081627,42.57976953739888,Safe
water_dataX,7.561751283767785,58.36733366960288,Safe
water_dataX,8.950376101613202,7040.662364587327,Unsafe
water_dataX,6.315390342631783,113.96906361905953,Safe
water_dataX,7.964333470150727,953.8114830931686,Unsafe
water_dataX,8.315009395498572,195.69776295372753,Safe
water_dataX,6.5092141980281415,2336.0918781770465,Unsafe
water_dataX,7.5912834206089475,201.81718724082685,Safe
water_dataX,7.665244254686185,45.9312616139017,Safe
water_dataX,6.9723932222515606,72.41080847290742,Safe
water_dataX,10.952512278076162,252.4877347156774,Safe
water_dataX,6.555340469831787,153.16821371456692,Safe
water_dataX,9.207395441101825,17.86035059704946,Safe
water_dataX,7.010798474678287,184.77671406253938,Safe
water_dataX,6.570045716672077,116.91743066832467,Safe
water_dataX,7.654221364732603,115.83445793134351,Safe
water_dataX,8.67364007658125,73.29630393074872,Safe
water_dataX,9.080764362598519,0.0,Safe
water_dataX,8.943397665982603,259.7240942592474,Safe
water_dataX,11.21786943490265,197.33142477563945,Safe
water_dataX,7.475771305633395,56.522429024399585,Safe
water_dataX,6.105361739261918,3582.235998137461,Unsafe
water_dataX,7.679311490192337,0.0,Safe
water_dataX,6.5006805743902625,100.35934341310738,Safe
water_dataX,7.888949194778345,0.0,Safe
water_dataX,5.054253555451417,1161.5311612068174,Unsafe
water_dataX,10.352501813600655,82.3473902121057,Safe
water_dataX,8.584072142163269,110.5812075997021,Safe
water_dataX,4.873993973305753,3.658422033566964,Safe
water_dataX,5.636456646527542,108.47723375813888,Safe
water_dataX,7.724121566170908,0.0,Safe
water_dataX,8.664516084257183,29.122219911008262,Safe
water_dataX,4.591643559152055,4.334222451469294,Safe
water_dataX,7.969538775649424,0.0,Safe
water_dataX,4.078990191007115,180.1775669936687,Safe
water_dataX,6.665996201793431,40.24142537264615,Safe
water_dataX,8.36807026315481,151.98547029269025,Safe
water_dataX,6.07272640484553,126.47689934116804,Safe
water_dataX,4.6396165512929795,0.0,Safe
water_dataX,6.919322194566339,142.79017981372812,Safe
water_dataX,5.692921700046782,106.57313948394581,Safe
water_dataX,7.744337549098754,0.0,Safe
water_dataX,5.772010351672909,65.80806650732038,Safe
water_dataX,5.641044665520349,5307.312569210555,Unsafe
water_dataX,3.968496518685635,8150.816669438292,Unsafe
water_dataX,7.554917066577224,99.55293959376772,Safe
water_dataX,7.058642592585102,34.60811502471718,Safe
water_dataX,4.617422993889894,507.4342894573747,Unsafe
water_dataX,6.990698070650638,0.0,Safe
water_dataX,8.340605450966208,7.002695990396688,Safe
water_dataX,6.576648084871575,50.65642226077029,Safe
water_dataX,7.40225042473296,1083.6547745140415,Unsafe
water_dataX,7.409966874377746,0.0,Safe
water_dataX,4.593505259231559,0.0,Unsafe
water_dataX,9.684878731061392,0.0,Safe
water_dataX,5.9937252548165745,129.6972695364481,Safe
water_dataX,7.384174302790407,3145.264618356892,Unsafe
water_dataX,8.153822915843575,41.87306685051093,Safe
water_dataX,7.1906073093263725,11927.426611333958,Unsafe
water_dataX,8.110192537589452,6326.803229763367,Unsafe
water_dataX,6.168728832724583,59.881728360644445,Unsafe
water_dataX,3.9735403641588904,98.71721180877562,Unsafe
water_dataX,6.101590948124867,3.895888643182772,Safe
water_dataX,5.481173646468908,5124.294635205626,Unsafe
water_dataX,5.307382437980809,55.10643218568092,Unsafe
water_dataX,3.9439952332450434,137.7043418442576,Unsafe
water_dataX,8.689650575119046,1729.960458865548,Unsafe
water_dataX,10.002988981920119,0.0,Safe
water_dataX,9.167004463997614,186.31665195085176,Safe
water_dataX,9.205793836220714,274.4172735000068,Safe
water_dataX,7.2830477444877655,15460.652732970413,Unsafe
water_dataX,7.145614747520945,169.66345751652287,Safe
water_dataX,6.932119429782432,112.80520846878638,Safe
water_dataX,8.866097384435834,164.16467372279394,Safe
water_dataX,8.240594579716225,222.3033455747351,Safe
water_dataX,7.584167432602362,566.7697073134788,Unsafe
water_dataX,8.842722816293016,285.0998664005813,Safe
water_dataX,8.507412030723016,12.05071298628964,Safe
water_dataX,6.6420135437191234,131.33693366850775,Safe
water_dataX,7.778636756296459,188.15176301461486,Unsafe
water_dataX,9.322989948881219,437.6376739165512,Safe
water_dataX,10.362599278981897,28.1819657566255,Unsafe
water_dataX,7.427520348383954,169.53627658258412,Safe
water_dataX,9.845333121808121,0.0,Safe
water_dataX,9.252510748597128,66.76657358843195,Safe
water_dataX,7.661553752276144,29.71228890707063,Safe
water_dataX,5.742129010777747,106.56469899207255,Safe
water_dataX,4.935018732402349,32.97876360591319,Safe
water_dataX,6.318927382477928,29.370787275079504,Safe
water_dataX,8.329820169624236,369.2459510654819,Safe
water_dataX,10.339970618967907,613.8728895735175,Unsafe
water_dataX,7.2261705516162,81.93386081722848,Safe
water_dataX,8.953084191346855,367.9609528970891,Safe
water_dataX,6.332038770718297,199.88289398848076,Safe
water_dataX,7.834153687841326,155.8330355749161,Safe
water_dataX,8.835035244215758,313.02109919934753,Safe
water_dataX,4.830608586221207,579.0910035892251,Unsafe
water_dataX,7.779841796435235,100.99002247509213,Safe
water_dataX,9.224550576416805,227.79928713551686,Safe
water_dataX,7.111702503454848,531.4667272033954,Unsafe
water_dataX,5.0052274277736,684.2322582955172,Unsafe
water_dataX,2.954816436408965,660.4302310764355,Unsafe
water_dataX,6.1513288820469905,726.8424659267932,Unsafe
water_dataX,7.7926214606591815,531.7879780730736,Unsafe
water_dataX,6.674115575257482,365.5750488758871,Safe
water_dataX,7.114627405541992,863.1702514179792,Unsafe
water_dataX,8.559580120849342,277.845644328028,Safe
water_dataX,7.7060307560893495,507.0777407209798,Unsafe
water_dataX,3.2661216126015162,573.0565106176375,Unsafe
water_dataX,5.62857235328782,697.6981574324028,Unsafe
water_dataX,7.1430660274678965,755.0241995629713,Unsafe
water_dataX,7.458259696556195,563.3878256969858,Unsafe
water_dataX,7.333851020325053,798.7651742038385,Unsafe
water_dataX,7.407804921815014,821.1406509457303,Unsafe
water_dataX,6.7248730870466025,392.96540429113384,Safe
water_dataX,7.708549844035058,228.02378162492585,Safe
water_dataX,7.027506097367388,452.47194761365233,Safe
water_dataX,9.252291192158772,418.8053148592253,Safe
water_dataX,6.559266818390633,203.1904503664065,Safe
water_dataX,8.295054592784354,149.24866676492496,Safe
water_dataX,7.211779857206469,355.6390485176125,Safe
water_dataX,7.38243328231727,128.89077080004733,Safe
water_dataX,6.3649344003353,165.44164704078125,Safe
water_dataX,5.4866872082538105,232.22223524768128,Safe
water_dataX,6.448520865432932,36.764575752793476,Safe
water_dataX,6.964989697062671,115.04410578506958,Safe
water_dataX,3.5764635326281224,189.08643713021945,Safe
water_dataX,6.203967266998004,441.81718709448853,Safe
water_dataX,8.416536052039008,123.15549182545602,Safe
water_dataX,7.9008268581508085,99.70236225372923,Safe
water_dataX,6.635691186387739,231.85590470799116,Safe
water_dataX,7.370404447622842,186.1041494111267,Safe
water_dataX,6.365753145867001,216.8007037283857,Safe
water_dataX,7.223141100003544,221.31319493494306,Safe
water_dataX,9.010161735616048,80.7029041225538,Safe
water_dataX,9.152748203937314,0.0,Safe
water_dataX,8.48119145853913,281.02479921668123,Safe
water_dataX,7.2606726314244225,86.15421798150231,Safe
water_dataX,8.524907589417259,166.45989246784544,Safe
water_dataX,4.96968457294042,13940.703059310179,Unsafe
water_dataX,6.921469777013664,7749.782238266394,Unsafe
water_dataX,8.275567129735926,15983.048970986752,Unsafe
water_dataX,8.610631821071626,16614.9034826304,Unsafe
water_dataX,8.804826735323612,361.20891061263535,Safe
water_dataX,7.842246033814542,174.32534202889428,Safe
water_dataX,7.406412531374176,307.5987658737431,Safe
water_dataX,8.806963954739734,212.3727265431361,Safe
water_dataX,5.97070843912055,4651.449300445538,Unsafe
water_dataX,6.1329841050601255,128.280863523891,Safe
water_dataX,8.092602014690446,255.2041716934872,Safe
water_dataX,8.559796464063123,486.92506298941686,Safe
water_dataX,5.061577232153031,10438.5714467111,Unsafe
water_dataX,8.182719571424277,794.425094285763,Unsafe
water_dataX,9.25909256687909,9676.16374051839,Unsafe
water_dataX,6.984072143800557,2049.4372175159897,Unsafe
water_dataX,11.361699424925988,3406.8520603132347,Unsafe
water_dataX,7.17559734052722,466.82638545743134,Unsafe
water_dataX,7.758369254919696,7355.280608916025,Unsafe
water_dataX,7.107399640809186,30665.870689965268,Unsafe
water_dataX,6.1857185830634736,9190.00198526586,Unsafe
water_dataX,7.306912780550563,348.9298001017861,Safe
water_dataX,4.789784183092692,7219.3722503232475,Unsafe
water_dataX,5.9801775556452865,19631.25469005846,Unsafe
water_dataX,7.553568956338886,4834.27237364778,Unsafe
water_dataX,8.242858123092997,422.3360712792392,Unsafe
water_dataX,9.70336491005937,0.0,Unsafe
water_dataX,8.503210846775982,5343.489961811603,Unsafe
water_dataX,6.43693145549109,3622.8278574397673,Unsafe
water_dataX,5.3562855840607515,364.93406870280853,Unsafe
water_dataX,6.661007133735974,2424.650924794867,Unsafe
water_dataX,9.67683833328038,4898.2961669976885,Unsafe
water_dataX,6.95186392172716,431.0373925985536,Safe
water_dataX,5.508738764193854,980.422009006043,Safe
water_dataX,6.048234294570447,13350.460198981706,Unsafe
water_dataX,8.035584002729125,3571.4142597883847,Unsafe
water_dataX,7.83491041534413,3246.77917144361,Unsafe
water_dataX,7.399675000262516,5263.437322098655,Unsafe
water_dataX,8.625122010340046,34.01216522772392,Safe
water_dataX,4.290241696179752,119.02556509265804,Safe
water_dataX,8.155743852549046,87.74922336795967,Safe
water_dataX,8.591028132052944,80.12168158477532,Safe
water_dataX,6.250705087268197,58.44577389025793,Safe
water_dataX,6.045492195255568,155.2363881716265,Safe
water_dataX,4.8003277708547865,19226.275232653483,Unsafe
water_dataX,9.58484339221604,575.426783894769,Unsafe
water_dataX,6.11976903446765,8995.669314808956,Unsafe
water_dataX,7.7615649167931675,199.7410856408864,Safe
water_dataX,9.00587556222506,52.50104926608516,Safe
water_dataX,8.56810192371218,895.1538421363293,Unsafe
water_dataX,6.569153339021547,0.0,Safe
water_dataX,6.0908553093323725,0.0,Safe
water_dataX,7.15960147285583,3793.0606206578605,Unsafe
water_dataX,8.92612041481343,16.153867193673456,Safe
water_dataX,6.4447412028988245,152.75466572097793,Safe
water_dataX,5.167696377623885,205.56946700152565,Safe
water_dataX,4.288863287526956,2738.0634168405472,Unsafe
water_dataX,4.668053923092162,99.67438467478152,Safe
water_dataX,7.896587246109997,39.398278562642574,Safe
water_dataX,6.219063285539783,0.0,Safe
water_dataX,6.188718635118934,0.0,Safe
water_dataX,5.626049165224087,162.50787735234184,Safe
water_dataX,7.1275687903002725,6.3069169113123,Safe
water_dataX,6.640817359351624,189.6764270714872,Safe
water_dataX,6.190301784421121,22.67416490443052,Safe
water_dataX,9.023985891716109,207.42431976544998,Safe
water_dataX,9.007024422792451,9.33868830915646,Safe
water_dataX,4.584967490636505,206.92603364871468,Safe
water_dataX,7.1913890967144365,76.2639597557877,Safe
water_dataX,5.334706852067912,96.41335166169577,Safe
water_dataX,6.32762332920836,87.75888346130807,Safe
water_dataX,6.963917577690042,74.7533744322951,Safe
water_dataX,6.280920124603621,10365.117074646501,Unsafe
water_dataX,7.44568982094145,11986.76380047519,Unsafe
water_dataX,8.009455309047876,2.0982547706705645,Safe
water_dataX,7.14186520081048,14.058996891192937,Safe
water_dataX,5.329745543748564,676.258928400515,Unsafe
water_dataX,5.756200589544514,115.22809656008691,Safe
water_dataX,4.540442055072947,195.1143992376895,Safe
water_dataX,5.319119553718922,91.38981683874157,Safe
water_dataX,9.943102542847793,3679.5455485422267,Unsafe
water_dataX,5.9119946388571325,80.06552312565057,Safe
water_dataX,4.70993178133427,121.3626827530032,Safe
water_dataX,7.17989179276716,62.78054059297081,Safe
water_dataX,6.734452861062211,159.5441594685429,Safe
water_dataX,5.806610144726162,3258.46644456527,Unsafe
water_dataX,8.513568949618136,0.0,Unsafe
water_dataX,8.123690013337548,13350.179474168415,Unsafe
water_dataX,6.305010602444787,8515.265598939042,Unsafe
water_dataX,5.463286123612329,109.03382085391898,Unsafe
water_dataX,5.546120229141472,110.4714398590533,Unsafe
water_dataX,7.7121094323703865,64.74140779049665,Unsafe
water_dataX,6.637778555820294,4616.244471910136,Unsafe
water_dataX,3.5102697463187744,121.05966302751895,Unsafe
water_dataX,6.427520481898483,12.349786095141795,Safe
water_dataX,4.394460998308107,2098.6243727761985,Unsafe
water_dataX,9.776345902632354,131.3918642365629,Safe
water_dataX,5.751498129229153,13066.056607803079,Unsafe
water_dataX,6.557202851963404,0.0,Safe
water_dataX,7.587304102051705,12437.931285199022,Unsafe
water_dataX,5.867012758981155,38.130864075082826,Unsafe
water_dataX,5.964954397800711,2626.9362385838804,Unsafe
water_dataX,8.232740929241315,352.4222217924784,Safe
water_dataX,9.789323938194418,83.54646518369108,Safe
water_dataX,8.751263622725945,196.2501182817588,Safe
water_dataX,8.917770817860315,17.80588403246326,Safe
water_dataX,4.930071337859747,550.8758851042392,Unsafe
water_dataX,7.076043949883042,61.77034098705478,Safe
water_dataX,6.832869078087419,713.6536918850835,Unsafe
water_dataX,6.726636937515102,26.004412398725535,Unsafe
water_dataX,8.36434795595336,136.73789326180423,Unsafe
water_dataX,7.168816275311919,102.9835966975113,Safe
water_dataX,7.491744950168868,309.0981253159748,Safe
water_dataX,8.700971196127997,13559.485006453464,Unsafe
water_dataX,5.532695908651228,80.94751796088516,Safe
water_dataX,7.744721926316732,238.08029534702305,Safe
water_dataX,7.798703466071821,188.0483858475302,Safe
water_dataX,6.619462075539612,188.53428868090285,Safe
water_dataX,9.285588517034865,531.3998618893592,Unsafe
water_dataX,6.206639523985073,34.644603568651846,Safe
water_dataX,7.8961904274543055,263.6970212890096,Safe
water_dataX,8.539735837984452,91.32363290217316,Safe
water_dataX,9.830177342214178,72.32750717317056,Safe
water_dataX,7.58416534767872,300.4974948870407,Safe
water_dataX,8.804230391192316,141.42760234133942,Safe
water_dataX,9.450893095915692,2602.0731177371904,Unsafe
water_dataX,8.085186334253715,259.86219102380494,Safe
water_dataX,5.1657298875898165,165.81817885455405,Safe
water_dataX,4.5481287086434765,44.02061984123405,Safe
water_dataX,6.959758102128779,147.0629409809407,Safe
water_dataX,6.1859546891460795,189.14377484300806,Safe
water_dataX,8.078891637521938,310.1323956412714,Safe
water_dataX,7.818784777147867,168.23924178160513,Safe
water_dataX,6.923083508344425,169.2451169890931,Safe
water_dataX,5.663430614088096,365.5016279399533,Safe
water_dataX,7.96610332441091,334.3783137445132,Safe
water_dataX,5.473075830797274,242.02894634896018,Safe
water_dataX,5.962304115603702,419.7299356970266,Safe
water_dataX,6.430876392677268,394.46472967592706,Safe
water_dataX,7.092248467090069,509.59417690304724,Safe
water_dataX,9.155288501105844,407.3709863153667,Unsafe
water_dataX,7.092438694664707,739.4857952470823,Unsafe
water_dataX,7.435171961358456,601.7434208015433,Unsafe
water_dataX,4.411577604932134,495.8563041436371,Unsafe
water_dataX,8.128186877094764,615.6576906352744,Unsafe
water_dataX,6.22939309110706,623.7519540526257,Unsafe
water_dataX,7.576276428737145,491.9556677654349,Unsafe
water_dataX,6.86867207612504,703.4271970500769,Unsafe
water_dataX,8.557265829399157,643.0810377755993,Unsafe
water_dataX,6.964145411957172,588.7950979083085,Unsafe
water_dataX,7.4116104682154225,550.0879133291035,Unsafe
water_dataX,8.328620721183189,797.1744949315105,Unsafe
water_dataX,10.760410273394779,664.1410959977766,Unsafe
water_dataX,9.732670395537832,1399.1571541463613,Unsafe
water_dataX,7.667090840477086,73.42256432742539,Safe
water_dataX,6.204796985922933,623.9646580231,Unsafe
water_dataX,7.032710809513349,444.20889811361997,Safe
water_dataX,5.875006444720457,164.1407474490319,Safe
water_dataX,6.6708738194005175,104.95336422037335,Safe
water_dataX,6.241776554432087,183.56257381761566,Safe
water_dataX,8.780052575693828,212.18945406750976,Safe
water_dataX,5.793207713196521,321.1564798112505,Safe
water_dataX,9.299815842070066,440.80834406247635,Safe
water_dataX,8.428069575428244,404.8853841701969,Safe
water_dataX,7.630752594051502,28.867399301884575,Safe
water_dataX,7.600477917197602,278.7709731257487,Safe
water_dataX,6.764078035578169,64.88918792899915,Safe
water_dataX,8.105126617021646,98.77739007400307,Safe
water_dataX,8.732138694812884,202.80218245015368,Safe
water_dataX,6.145265306616279,145.6732629749924,Safe
water_dataX,5.499911866621904,222.57893815556466,Safe
water_dataX,8.854827382285116,180.52692149367283,Safe
water_dataX,8.2865489613657,188.69546981156202,Safe
water_dataX,5.819701797838231,430.2626054884909,Safe
water_dataX,6.599912943628823,89.80488492001332,Safe
water_dataX,6.311343588924789,93.65828922889311,Safe
water_dataX,6.713201596448626,53.41548072489972,Safe
water_dataX,6.539475868938219,141.5331279256766,Safe
water_dataX,6.725179043578879,87.82932404624566,Safe
water_dataX,5.97380951739731,66.46440330365638,Safe
water_dataX,6.462754270750107,213.1881317430309,Safe
water_dataX,7.456823484120927,311.38300019538826,Safe
water_dataX,7.651537302289342,6687.695783496728,Unsafe
water_dataX,7.325555195452733,347.9466993761696,Safe
water_dataX,9.938000535011952,345.97212379595555,Safe
water_dataX,8.86213157163118,5731.87586886605,Unsafe
water_dataX,5.413731214711956,653.9224398900465,Unsafe
water_dataX,8.78559164812078,2188.114560685265,Unsafe
water_dataX,8.508315973878373,637.88813007555,Unsafe
water_dataX,6.647897547813713,5752.523582625574,Unsafe
water_dataX,4.857203619045267,2036.3815697523983,Unsafe
water_dataX,7.9121001391167045,579.7881082553836,Safe
water_dataX,7.988437022776634,859.8101984951876,Unsafe
water_dataX,6.217530645200208,2883.1752701362147,Unsafe
water_dataX,5.723171175610097,28480.175672985115,Unsafe
water_dataX,7.668669680319841,0.0,Safe
water_dataX,6.750384211923767,0.0,Safe
water_dataX,6.874101952016409,168.4433628359505,Safe
water_dataX,7.874883897880158,54.87483975410959,Safe
water_dataX,5.645835439269521,13.81270245904858,Safe
water_dataX,6.347769080700829,0.0,Safe
water_dataX,8.099987545921522,0.0,Safe
water_dataX,6.775044879473066,0.006048439489717339,Safe
water_dataX,4.692041292311172,167.0504173004122,Safe
water_dataX,6.1909615834146425,35.30452423538004,Safe
water_dataX,5.19476230473971,0.0,Safe
water_dataX,7.600704444692596,203.68674197842972,Safe
water_dataX,7.578256105070638,3.6871088507282224,Safe
water_dataX,4.511838062370954,0.0,Safe
water_dataX,8.338519455873284,995.3115510107106,Unsafe
water_dataX,5.431720548082162,250.96197060872532,Safe
water_dataX,9.938773435723526,39.756160030063235,Safe
water_dataX,7.526835603249074,0.0,Safe
water_dataX,5.330409752191256,0.01479128599787316,Safe
water_dataX,5.9870208939609775,0.0,Safe
water_dataX,8.322142937681017,196.21254382796397,Safe
water_dataX,6.613050165152433,100.4349453825043,Safe
water_dataX,7.055019135572789,59.6076297094926,Safe
water_dataX,10.01917034904556,67.71289488605366,Safe
water_dataX,5.9511339036563875,226.64214438445433,Safe
water_dataX,6.689944286543559,212.60088849791114,Safe
water_dataX,9.42976673105958,8355.49149094696,Unsafe
water_dataX,7.0057702131996,4037.7766654600346,Unsafe
water_dataX,4.090095896962991,1050.1170634856421,Unsafe
water_dataX,7.358083517598205,30.040084164227856,Safe
water_dataX,4.955495713324834,116.1063887807513,Safe
water_dataX,8.910211293099447,0.0,Safe
water_dataX,5.465698592503033,235.01778685857084,Safe
water_dataX,10.754264261618497,108.44777915481902,Unsafe
water_dataX,8.901063982491518,298.0444556559094,Safe
water_dataX,5.705081145558032,149.05910693314559,Safe
water_dataX,7.030020707502416,2840.1850340898836,Unsafe
water_dataX,8.330466422450195,72.31364289957666,Safe
water_dataX,7.975490711340061,71.4747651605294,Safe
water_dataX,6.963504389964296,21.363594848496575,Unsafe
water_dataX,8.678238555449164,1344.6510498363057,Unsafe
water_dataX,6.015546580048446,48.664414350438896,Unsafe
water_dataX,5.74992349713595,27.95095042480527,Unsafe
water_dataX,5.779704018113084,101.52540441842662,Unsafe
water_dataX,7.487559847958191,0.0,Unsafe
water_dataX,6.94777156045397,49.57569966746952,Unsafe
water_dataX,6.8369254985353844,21.96609740357449,Unsafe
water_dataX,7.492851373885773,0.0,Unsafe
water_dataX,3.323421388219218,75.33077480950172,Unsafe
water_dataX,7.165103235812726,19.13114021206788,Safe
water_dataX,7.027853333310574,0.0,Safe
water_dataX,9.903212121951057,0.0,Safe
water_dataX,4.4071180266045,114.47459744665616,Safe
water_dataX,8.935779948565138,0.0,Safe
water_dataX,6.813113693386999,52.2507594720485,Safe
water_dataX,7.8334842959900675,4337.296151490253,Unsafe
water_dataX,9.613878181414066,11521.667457842328,Unsafe
water_dataX,7.541141902008359,196.8334765772272,Safe
water_dataX,7.200552434193841,54.02392147683568,Safe
water_dataX,7.063436778703478,204.10067861456523,Safe
water_dataX,6.074782797508434,80.63529722718472,Safe
water_dataX,6.657266313234411,52.97684615060152,Safe
water_dataX,5.826730850815878,66.72289998112467,Safe
water_dataX,7.233149650861777,217.43342125283868,Safe
water_dataX,3.3961039544173555,137.09842340803436,Safe
water_dataX,7.143559351351323,204.90891453508806,Safe
water_dataX,6.317394119324562,84.03136743783071,Safe
water_dataX,6.295694394999853,0.0,Safe
water_dataX,6.6296371259102145,21.30864445121503,Unsafe
water_dataX,4.449654115551839,0.0,Safe
water_dataX,10.393904994931923,11950.513530310021,Unsafe
water_dataX,6.545848807768601,1576.17669471382,Unsafe
water_dataX,5.881233350541716,0.0,Unsafe
water_dataX,4.851905684800617,222.45205586639443,Unsafe
water_dataX,6.635919573673892,0.0,Safe
water_dataX,7.980439835409921,340.62272596113525,Unsafe
water_dataX,7.653874314148051,153.22893541282932,Unsafe
water_dataX,7.181656626710835,0.0,Unsafe
water_dataX,7.319598427500908,828.6784709226533,Unsafe
water_dataX,5.362186208656086,0.0,Unsafe
water_dataX,4.324755249444947,495.3463644322513,Unsafe
water_dataX,6.298441842200047,168.9574209102509,Safe
water_dataX,6.146192803199484,115.4477557650022,Safe
water_dataX,8.573191659506861,121.70007876120343,Safe
water_dataX,7.76408566368973,307.61244374310195,Safe
water_dataX,9.418467291855322,157.77813064621444,Safe
water_dataX,7.996232810057262,19.077358020156538,Unsafe
